x1,x2,y1
0.183673469387755,-0.755102040816326,3.99239163317651
0.224489795918367,-0.755102040816326,4.32112613200835
0.265306122448979,-0.755102040816326,4.67931657469988
0.306122448979592,-0.755102040816326,5.06946839971518
0.346938775510204,-0.755102040816326,5.49430015095908
0.387755102040816,-0.755102040816326,5.95676160391727
0.428571428571428,-0.755102040816326,6.46005343355427
0.469387755102041,-0.755102040816326,7.00764855510657
0.510204081632653,-0.755102040816326,7.60331528006266
0.551020408163265,-0.755102040816326,8.25114244172468
0.591836734693877,-0.755102040816326,8.9555666578785
0.63265306122449,-0.755102040816326,9.72140191234874
0.673469387755102,-0.755102040816326,10.5538716526763
0.714285714285714,-0.755102040816326,11.4586436179327
0.755102040816326,-0.755102040816326,12.441867628889
0.795918367346939,-0.755102040816326,13.5102165925082
0.836734693877551,-0.755102040816326,14.670930994163
0.877551020408163,-0.755102040816326,15.9318671742347
0.918367346938775,-0.755102040816326,17.3015497109808
0.959183673469388,-0.755102040816326,18.7892282589412
1,-0.755102040816326,20.4049392218555
-1,-0.714285714285714,0.761945041794037
-0.959183673469388,-0.714285714285714,0.780881654985018
-0.918367346938775,-0.714285714285714,0.802694166558593
-0.877551020408163,-0.714285714285714,0.827627192218164
-0.836734693877551,-0.714285714285714,0.855946153980289
-0.795918367346939,-0.714285714285714,0.887939049900259
-0.755102040816326,-0.714285714285714,0.92391837432548
-0.714285714285714,-0.714285714285714,0.964223201480124
-0.673469387755102,-0.714285714285714,1.00922144627354
-0.63265306122449,-0.714285714285714,1.05931231740657
-0.591836734693878,-0.714285714285714,1.11492897913208
-0.551020408163265,-0.714285714285714,1.17654143941726
-0.510204081632653,-0.714285714285714,1.24465968376474
-0.469387755102041,-0.714285714285714,1.31983707558755
-0.428571428571429,-0.714285714285714,1.40267404581038
-0.387755102040816,-0.714285714285714,1.49382209629761
-0.346938775510204,-0.714285714285714,1.59398814380166
-0.306122448979592,-0.714285714285714,1.7039392333951
-0.26530612244898,-0.714285714285714,1.82450765281382
-0.224489795918367,-0.714285714285714,1.95659648181168
-0.183673469387755,-0.714285714285714,2.10118561352737
-0.142857142857143,-0.714285714285714,2.25933828801158
-0.102040816326531,-0.714285714285714,2.43220818147728
-0.061224489795919,-0.714285714285714,2.62104709854144
-0.020408163265306,-0.714285714285714,2.82721331874686
0.020408163265306,-0.714285714285714,3.05218065301523
